              0.8011               0.621           -0.446904
              0.8014               0.621           -0.441466
              0.8017               0.621           -0.442158
               0.802               0.621           -0.445082
              0.8023               0.621           -0.442328
              0.8026               0.621           -0.443745
              0.8029               0.621           -0.444946
              0.8032               0.621            -0.44581
              0.8035               0.621           -0.446337
              0.8038               0.621           -0.446306
              0.8041               0.621           -0.444524
              0.8044               0.621           -0.445688
              0.8047               0.621           -0.445199
               0.805               0.621           -0.446063
              0.8053               0.621           -0.444632
              0.8056               0.621            -0.44677
              0.8059               0.621            -0.44692
              0.8062               0.621           -0.447673
              0.8065               0.621            -0.44375
              0.8068               0.621           -0.446755
              0.8071               0.621           -0.447135
              0.8074               0.621           -0.446825
              0.8077               0.621           -0.446121
               0.808               0.621           -0.446869
              0.8083               0.621           -0.446763
              0.8086               0.621           -0.444927
              0.8089               0.621           -0.444299
              0.8092               0.621           -0.445704
              0.8095               0.621           -0.445411
              0.8098               0.621           -0.446071
              0.8101               0.621           -0.443597
              0.8104               0.621           -0.443372
              0.8107               0.621           -0.446483
               0.811               0.621           -0.447594
              0.8113               0.621           -0.442547
              0.8116               0.621           -0.447955
              0.8119               0.621           -0.445233
              0.8122               0.621           -0.446812
              0.8125               0.621           -0.445114
              0.8128               0.621           -0.444445
              0.8131               0.621           -0.446541
              0.8134               0.621            -0.44555
              0.8137               0.621           -0.445589
               0.814               0.621           -0.445098
              0.8143               0.621           -0.444018
              0.8146               0.621           -0.444536
              0.8149               0.621           -0.441727
              0.8152               0.621           -0.442271
              0.8155               0.621           -0.441679
              0.8158               0.621           -0.441523
              0.8161               0.621           -0.443406
              0.8164               0.621           -0.443874
              0.8167               0.621           -0.441732
               0.817               0.621           -0.441898
              0.8173               0.621           -0.443309
              0.8176               0.621           -0.442679
              0.8179               0.621           -0.444078
              0.8182               0.621           -0.442932
              0.8185               0.621           -0.441979
              0.8188               0.621           -0.443601
              0.8191               0.621           -0.444323
              0.8194               0.621            -0.44615
              0.8197               0.621           -0.442864
                0.79              0.6213           -0.444766
              0.7903              0.6213           -0.444058
              0.7906              0.6213           -0.444181
              0.7909              0.6213           -0.440396
              0.7912              0.6213           -0.440688
              0.7915              0.6213           -0.444752
              0.7918              0.6213           -0.442141
              0.7921              0.6213           -0.443885
              0.7924              0.6213           -0.442139
              0.7927              0.6213           -0.444235
               0.793              0.6213           -0.448867
              0.7933              0.6213           -0.442876
              0.7936              0.6213           -0.442884
              0.7939              0.6213           -0.442571
              0.7942              0.6213           -0.444023
              0.7945              0.6213           -0.442015
              0.7948              0.6213           -0.445028
              0.7951              0.6213           -0.443513
              0.7954              0.6213           -0.445509
              0.7957              0.6213           -0.443966
               0.796              0.6213           -0.446487
              0.7963              0.6213           -0.445474
              0.7966              0.6213           -0.444434
              0.7969              0.6213           -0.443967
              0.7972              0.6213           -0.444115
              0.7975              0.6213           -0.445439
              0.7978              0.6213           -0.443199
              0.7981              0.6213           -0.441448
              0.7984              0.6213           -0.444747
              0.7987              0.6213           -0.445935
               0.799              0.6213           -0.444623
              0.7993              0.6213           -0.442582
              0.7996              0.6213           -0.442052
              0.7999              0.6213           -0.443856
              0.8002              0.6213           -0.444504
              0.8005              0.6213           -0.444587
              0.8008              0.6213           -0.443812
              0.8011              0.6213           -0.446133
              0.8014              0.6213           -0.446667
              0.8017              0.6213           -0.443604
               0.802              0.6213           -0.444096
              0.8023              0.6213           -0.444098
              0.8026              0.6213           -0.443926
              0.8029              0.6213           -0.444414
              0.8032              0.6213           -0.444195
              0.8035              0.6213           -0.442482
              0.8038              0.6213           -0.445825
              0.8041              0.6213            -0.44598
              0.8044              0.6213           -0.444292
              0.8047              0.6213           -0.443404
               0.805              0.6213             -0.4467
              0.8053              0.6213           -0.446988
              0.8056              0.6213           -0.446768
              0.8059              0.6213           -0.443993
              0.8062              0.6213            -0.44577
              0.8065              0.6213           -0.445347
              0.8068              0.6213           -0.446001
              0.8071              0.6213           -0.446502
              0.8074              0.6213           -0.447743
              0.8077              0.6213           -0.444321
               0.808              0.6213            -0.44504
              0.8083              0.6213            -0.44787
              0.8086              0.6213           -0.447797
              0.8089              0.6213            -0.44755
              0.8092              0.6213           -0.444948
              0.8095              0.6213           -0.444743
              0.8098              0.6213           -0.446419
              0.8101              0.6213           -0.445674
              0.8104              0.6213           -0.446792
              0.8107              0.6213           -0.447806
               0.811              0.6213           -0.445821
              0.8113              0.6213           -0.444304
              0.8116              0.6213           -0.445431
              0.8119              0.6213           -0.444175
              0.8122              0.6213           -0.445148
              0.8125              0.6213           -0.446562
              0.8128              0.6213           -0.443591
              0.8131              0.6213           -0.443083
              0.8134              0.6213           -0.445125
              0.8137              0.6213           -0.445043
               0.814              0.6213            -0.44272
              0.8143              0.6213           -0.445524
              0.8146              0.6213           -0.446479
              0.8149              0.6213            -0.44385
              0.8152              0.6213           -0.445199
              0.8155              0.6213           -0.442436
              0.8158              0.6213            -0.44455
              0.8161              0.6213           -0.440873
              0.8164              0.6213           -0.441793
              0.8167              0.6213           -0.443042
               0.817              0.6213           -0.438874
              0.8173              0.6213           -0.441835
              0.8176              0.6213           -0.441463
              0.8179              0.6213           -0.444271
              0.8182              0.6213           -0.444083
              0.8185              0.6213           -0.445088
              0.8188              0.6213           -0.441465
              0.8191              0.6213           -0.442726
              0.8194              0.6213           -0.445073
              0.8197              0.6213           -0.443315
                0.79              0.6216           -0.444809
              0.7903              0.6216           -0.443125
              0.7906              0.6216           -0.442776
              0.7909              0.6216           -0.442412
              0.7912              0.6216           -0.444585
              0.7915              0.6216           -0.445691
              0.7918              0.6216            -0.44508
              0.7921              0.6216           -0.443033
              0.7924              0.6216           -0.442774
              0.7927              0.6216           -0.444142
               0.793              0.6216           -0.442976
              0.7933              0.6216           -0.444336
              0.7936              0.6216           -0.445625
              0.7939              0.6216           -0.442569
              0.7942              0.6216           -0.444751
              0.7945              0.6216           -0.443759
              0.7948              0.6216            -0.44497
              0.7951              0.6216           -0.445538
              0.7954              0.6216           -0.442823
              0.7957              0.6216           -0.445238
               0.796              0.6216            -0.44637
              0.7963              0.6216           -0.447369
              0.7966              0.6216           -0.445755
              0.7969              0.6216           -0.443807
              0.7972              0.6216           -0.444083
              0.7975              0.6216           -0.445488
              0.7978              0.6216           -0.444824
              0.7981              0.6216           -0.444457
              0.7984              0.6216            -0.44554
              0.7987              0.6216           -0.445601
               0.799              0.6216           -0.443697
              0.7993              0.6216           -0.443826
              0.7996              0.6216           -0.441567
              0.7999              0.6216           -0.443471
              0.8002              0.6216           -0.443831
              0.8005              0.6216           -0.442799
              0.8008              0.6216           -0.443511
              0.8011              0.6216           -0.447437
              0.8014              0.6216            -0.44695
              0.8017              0.6216           -0.446007
               0.802              0.6216           -0.445668
              0.8023              0.6216           -0.444891
              0.8026              0.6216           -0.445902
              0.8029              0.6216           -0.445047
              0.8032              0.6216             -0.4451
              0.8035              0.6216           -0.446073
              0.8038              0.6216           -0.443661
              0.8041              0.6216            -0.44688
              0.8044              0.6216           -0.445025
              0.8047              0.6216           -0.443605
               0.805              0.6216           -0.445925
              0.8053              0.6216           -0.445122
              0.8056              0.6216           -0.446744
              0.8059              0.6216           -0.444532
              0.8062              0.6216           -0.445258
              0.8065              0.6216           -0.445184
              0.8068              0.6216           -0.444529
              0.8071              0.6216           -0.446416
              0.8074              0.6216            -0.44601
              0.8077              0.6216           -0.446298
               0.808              0.6216           -0.446428
              0.8083              0.6216           -0.445006
              0.8086              0.6216           -0.447149
              0.8089              0.6216           -0.447939
              0.8092              0.6216           -0.445286
              0.8095              0.6216           -0.444193
              0.8098              0.6216           -0.446633
              0.8101              0.6216           -0.446191
              0.8104              0.6216           -0.447019
              0.8107              0.6216           -0.444948
               0.811              0.6216           -0.444272
              0.8113              0.6216            -0.44478
              0.8116              0.6216           -0.446433
              0.8119              0.6216           -0.442334
              0.8122              0.6216           -0.445052
              0.8125              0.6216           -0.442942
              0.8128              0.6216           -0.443368
              0.8131              0.6216           -0.445021
              0.8134              0.6216           -0.448631
              0.8137              0.6216           -0.445019
               0.814              0.6216           -0.445922
              0.8143              0.6216           -0.444877
              0.8146              0.6216           -0.442905
              0.8149              0.6216           -0.444625
              0.8152              0.6216           -0.442413
              0.8155              0.6216             -0.4432
              0.8158              0.6216           -0.443976
              0.8161              0.6216            -0.44192
              0.8164              0.6216           -0.442909
              0.8167              0.6216           -0.441993
               0.817              0.6216           -0.446266
              0.8173              0.6216           -0.441235
              0.8176              0.6216           -0.442098
              0.8179              0.6216           -0.441771
              0.8182              0.6216            -0.44293
              0.8185              0.6216           -0.441379
              0.8188              0.6216           -0.444323
              0.8191              0.6216           -0.442063
              0.8194              0.6216           -0.444569
              0.8197              0.6216           -0.443808
                0.79              0.6219           -0.446518
              0.7903              0.6219           -0.444028
              0.7906              0.6219           -0.444291
              0.7909              0.6219           -0.442462
              0.7912              0.6219           -0.446546
              0.7915              0.6219           -0.445076
              0.7918              0.6219           -0.444621
              0.7921              0.6219           -0.442821
              0.7924              0.6219           -0.445401
              0.7927              0.6219           -0.442579
               0.793              0.6219           -0.446123
              0.7933              0.6219            -0.44403
              0.7936              0.6219           -0.445409
              0.7939              0.6219           -0.442286
              0.7942              0.6219           -0.444517
              0.7945              0.6219           -0.444054
              0.7948              0.6219           -0.445907
              0.7951              0.6219           -0.443961
              0.7954              0.6219            -0.44144
              0.7957              0.6219           -0.443525
               0.796              0.6219           -0.442397
              0.7963              0.6219           -0.442526
              0.7966              0.6219            -0.44318
              0.7969              0.6219           -0.442351
              0.7972              0.6219           -0.443014
              0.7975              0.6219           -0.445062
              0.7978              0.6219           -0.445972
              0.7981              0.6219           -0.441921
              0.7984              0.6219           -0.443433
              0.7987              0.6219           -0.444483
               0.799              0.6219           -0.444451
              0.7993              0.6219           -0.445801
              0.7996              0.6219           -0.443265
              0.7999              0.6219           -0.443232
              0.8002              0.6219           -0.443913
              0.8005              0.6219           -0.444604
              0.8008              0.6219           -0.447814
              0.8011              0.6219           -0.446338
              0.8014              0.6219           -0.445112
              0.8017              0.6219            -0.44576
               0.802              0.6219           -0.444928
              0.8023              0.6219           -0.444834
              0.8026              0.6219           -0.445528
              0.8029              0.6219           -0.444334
              0.8032              0.6219           -0.444985
              0.8035              0.6219           -0.446523
              0.8038              0.6219           -0.444736
              0.8041              0.6219            -0.44593
              0.8044              0.6219           -0.444794
              0.8047              0.6219            -0.44555
               0.805              0.6219           -0.444742
              0.8053              0.6219           -0.447459
              0.8056              0.6219           -0.443216
              0.8059              0.6219           -0.447168
              0.8062              0.6219           -0.444723
              0.8065              0.6219           -0.445857
              0.8068              0.6219           -0.443175
              0.8071              0.6219           -0.446178
              0.8074              0.6219            -0.44655
              0.8077              0.6219           -0.444003
               0.808              0.6219           -0.445503
              0.8083              0.6219            -0.44655
              0.8086              0.6219           -0.446621
              0.8089              0.6219           -0.445295
              0.8092              0.6219           -0.444884
              0.8095              0.6219           -0.446008
              0.8098              0.6219           -0.449235
              0.8101              0.6219            -0.44583
              0.8104              0.6219           -0.446753
              0.8107              0.6219           -0.446026
               0.811              0.6219           -0.444577
              0.8113              0.6219            -0.44468
              0.8116              0.6219           -0.444823
              0.8119              0.6219           -0.445013
              0.8122              0.6219           -0.443801
              0.8125              0.6219           -0.443371
              0.8128              0.6219           -0.445539
              0.8131              0.6219           -0.444271
              0.8134              0.6219           -0.445488
              0.8137              0.6219           -0.445797
               0.814              0.6219           -0.443927
              0.8143              0.6219           -0.443829
              0.8146              0.6219           -0.444486
              0.8149              0.6219           -0.444021
              0.8152              0.6219           -0.446143
              0.8155              0.6219           -0.444681
              0.8158              0.6219           -0.443705
              0.8161              0.6219           -0.443971
              0.8164              0.6219           -0.446919
              0.8167              0.6219           -0.445535
               0.817              0.6219           -0.446426
              0.8173              0.6219           -0.444016
              0.8176              0.6219           -0.440807
              0.8179              0.6219           -0.442502
              0.8182              0.6219           -0.443473
              0.8185              0.6219           -0.444796
              0.8188              0.6219           -0.444213
              0.8191              0.6219           -0.442886
              0.8194              0.6219            -0.44175
              0.8197              0.6219           -0.443445
                0.79              0.6222           -0.442836
              0.7903              0.6222           -0.445721
              0.7906              0.6222           -0.443058
              0.7909              0.6222           -0.442471
              0.7912              0.6222           -0.444089
              0.7915              0.6222           -0.444327
              0.7918              0.6222           -0.444934
              0.7921              0.6222           -0.443595
              0.7924              0.6222           -0.443825
              0.7927              0.6222           -0.442235
               0.793              0.6222           -0.445685
              0.7933              0.6222           -0.446575
              0.7936              0.6222           -0.444918
              0.7939              0.6222           -0.448231
              0.7942              0.6222           -0.444095
              0.7945              0.6222            -0.44292
              0.7948              0.6222           -0.445221
              0.7951              0.6222           -0.442217
              0.7954              0.6222           -0.442563
              0.7957              0.6222           -0.443203
               0.796              0.6222           -0.446316
              0.7963              0.6222           -0.444667
              0.7966              0.6222           -0.444534
              0.7969              0.6222           -0.444729
              0.7972              0.6222           -0.441074
              0.7975              0.6222           -0.443015
              0.7978              0.6222           -0.445861
              0.7981              0.6222           -0.444661
              0.7984              0.6222           -0.443412
              0.7987              0.6222           -0.442634
               0.799              0.6222           -0.444005
              0.7993              0.6222           -0.444566
              0.7996              0.6222            -0.44377
              0.7999              0.6222           -0.443661
              0.8002              0.6222           -0.444096
              0.8005              0.6222           -0.445502
              0.8008              0.6222           -0.446095
              0.8011              0.6222           -0.445968
              0.8014              0.6222           -0.446063
              0.8017              0.6222           -0.445089
               0.802              0.6222           -0.445167
              0.8023              0.6222           -0.444302
              0.8026              0.6222           -0.445611
              0.8029              0.6222           -0.445188
              0.8032              0.6222           -0.443596
              0.8035              0.6222           -0.442885
              0.8038              0.6222           -0.444209
              0.8041              0.6222           -0.442368
              0.8044              0.6222           -0.441532
              0.8047              0.6222           -0.443328
               0.805              0.6222           -0.444601
              0.8053              0.6222           -0.446574
              0.8056              0.6222           -0.442962
              0.8059              0.6222           -0.446815
              0.8062              0.6222           -0.446198
              0.8065              0.6222           -0.447485
              0.8068              0.6222           -0.445254
              0.8071              0.6222           -0.445364
              0.8074              0.6222           -0.444826
              0.8077              0.6222           -0.445397
               0.808              0.6222            -0.44731
              0.8083              0.6222           -0.447555
              0.8086              0.6222           -0.446833
              0.8089              0.6222           -0.446376
              0.8092              0.6222           -0.447706
              0.8095              0.6222           -0.444969
              0.8098              0.6222           -0.447999
              0.8101              0.6222           -0.444661
              0.8104              0.6222           -0.445982
              0.8107              0.6222           -0.445399
               0.811              0.6222           -0.445782
              0.8113              0.6222           -0.444767
              0.8116              0.6222           -0.445675
              0.8119              0.6222           -0.443131
              0.8122              0.6222           -0.445202
              0.8125              0.6222           -0.445083
              0.8128              0.6222           -0.445765
              0.8131              0.6222           -0.444079
              0.8134              0.6222           -0.447158
              0.8137              0.6222           -0.446574
               0.814              0.6222           -0.443498
              0.8143              0.6222           -0.445495
              0.8146              0.6222           -0.443929
              0.8149              0.6222           -0.444766
              0.8152              0.6222           -0.445234
              0.8155              0.6222           -0.444275
              0.8158              0.6222           -0.446332
              0.8161              0.6222           -0.441653
              0.8164              0.6222           -0.445296
              0.8167              0.6222           -0.445406
               0.817              0.6222           -0.445525
              0.8173              0.6222            -0.44466
              0.8176              0.6222           -0.442476
              0.8179              0.6222           -0.442277
              0.8182              0.6222           -0.442047
              0.8185              0.6222           -0.443472
              0.8188              0.6222           -0.443919
              0.8191              0.6222           -0.443513
              0.8194              0.6222           -0.443376
              0.8197              0.6222           -0.442798
                0.79              0.6225           -0.446167
              0.7903              0.6225            -0.44504
              0.7906              0.6225           -0.444854
              0.7909              0.6225           -0.445328
              0.7912              0.6225           -0.443509
              0.7915              0.6225           -0.444043
              0.7918              0.6225           -0.446499
              0.7921              0.6225           -0.445624
              0.7924              0.6225           -0.442686
              0.7927              0.6225           -0.442319
               0.793              0.6225           -0.443584
              0.7933              0.6225           -0.446066
              0.7936              0.6225           -0.444828
              0.7939              0.6225           -0.444342
              0.7942              0.6225           -0.444875
              0.7945              0.6225           -0.443256
              0.7948              0.6225           -0.442252
              0.7951              0.6225           -0.444554
              0.7954              0.6225           -0.444757
              0.7957              0.6225           -0.446354
               0.796              0.6225           -0.444904
              0.7963              0.6225           -0.445545
              0.7966              0.6225            -0.44375
              0.7969              0.6225             -0.4449
              0.7972              0.6225           -0.444378
              0.7975              0.6225           -0.441924
              0.7978              0.6225            -0.44297
              0.7981              0.6225           -0.445651
              0.7984              0.6225           -0.445096
              0.7987              0.6225           -0.443768
               0.799              0.6225           -0.444338
              0.7993              0.6225           -0.442566
              0.7996              0.6225            -0.44675
              0.7999              0.6225           -0.444199
              0.8002              0.6225           -0.446364
              0.8005              0.6225           -0.447119
              0.8008              0.6225           -0.445299
              0.8011              0.6225           -0.446169
              0.8014              0.6225           -0.444155
              0.8017              0.6225           -0.444963
               0.802              0.6225           -0.446017
              0.8023              0.6225           -0.445071
              0.8026              0.6225           -0.445168
              0.8029              0.6225           -0.444148
              0.8032              0.6225           -0.445451
              0.8035              0.6225           -0.444747
              0.8038              0.6225           -0.444903
              0.8041              0.6225           -0.446751
              0.8044              0.6225           -0.445058
              0.8047              0.6225           -0.446041
               0.805              0.6225           -0.444441
              0.8053              0.6225           -0.445565
              0.8056              0.6225           -0.446765
              0.8059              0.6225           -0.445747
              0.8062              0.6225           -0.444983
              0.8065              0.6225            -0.44369
              0.8068              0.6225           -0.445647
              0.8071              0.6225           -0.445016
              0.8074              0.6225           -0.444364
              0.8077              0.6225           -0.444878
               0.808              0.6225           -0.447276
              0.8083              0.6225           -0.448162
              0.8086              0.6225           -0.444712
              0.8089              0.6225           -0.444731
              0.8092              0.6225           -0.446592
              0.8095              0.6225           -0.445928
              0.8098              0.6225           -0.445629
              0.8101              0.6225            -0.44572
              0.8104              0.6225           -0.444219
              0.8107              0.6225           -0.444662
               0.811              0.6225           -0.447468
              0.8113              0.6225           -0.444423
              0.8116              0.6225           -0.444494
              0.8119              0.6225           -0.446225
              0.8122              0.6225           -0.444965
              0.8125              0.6225           -0.443058
              0.8128              0.6225           -0.445492
              0.8131              0.6225           -0.445202
              0.8134              0.6225           -0.447219
              0.8137              0.6225           -0.444198
               0.814              0.6225            -0.44677
              0.8143              0.6225            -0.44291
              0.8146              0.6225           -0.444726
              0.8149              0.6225           -0.445547
              0.8152              0.6225           -0.445353
              0.8155              0.6225           -0.442292
              0.8158              0.6225             -0.4442
              0.8161              0.6225           -0.443392
              0.8164              0.6225           -0.441517
              0.8167              0.6225           -0.444458
               0.817              0.6225           -0.442337
              0.8173              0.6225           -0.442431
              0.8176              0.6225           -0.444795
              0.8179              0.6225           -0.443868
              0.8182              0.6225            -0.44295
              0.8185              0.6225           -0.443885
              0.8188              0.6225           -0.443286
              0.8191              0.6225            -0.44351
              0.8194              0.6225           -0.441576
              0.8197              0.6225            -0.44251
                0.79              0.6228           -0.445078
              0.7903              0.6228           -0.442727
              0.7906              0.6228            -0.44373
              0.7909              0.6228           -0.443416
              0.7912              0.6228           -0.441474
              0.7915              0.6228           -0.444559
              0.7918              0.6228           -0.444692
              0.7921              0.6228           -0.444852
              0.7924              0.6228           -0.444888
              0.7927              0.6228           -0.441313
               0.793              0.6228           -0.442092
              0.7933              0.6228           -0.443715
              0.7936              0.6228           -0.445022
              0.7939              0.6228           -0.446283
              0.7942              0.6228           -0.442736
              0.7945              0.6228           -0.444995
              0.7948              0.6228           -0.443787
              0.7951              0.6228           -0.443905
              0.7954              0.6228           -0.442851
              0.7957              0.6228           -0.443566
               0.796              0.6228           -0.444426
              0.7963              0.6228           -0.444467
              0.7966              0.6228           -0.443989
              0.7969              0.6228           -0.444521
              0.7972              0.6228           -0.443497
              0.7975              0.6228           -0.444488
              0.7978              0.6228           -0.444937
              0.7981              0.6228            -0.44479
              0.7984              0.6228            -0.44287
              0.7987              0.6228           -0.447024
               0.799              0.6228           -0.442628
              0.7993              0.6228           -0.442044
              0.7996              0.6228           -0.444258
              0.7999              0.6228             -0.4439
              0.8002              0.6228           -0.444762
              0.8005              0.6228           -0.445722
              0.8008              0.6228           -0.446121
              0.8011              0.6228           -0.446371
              0.8014              0.6228           -0.443945
              0.8017              0.6228           -0.444315
               0.802              0.6228           -0.444685
              0.8023              0.6228           -0.446168
              0.8026              0.6228           -0.445315
              0.8029              0.6228           -0.443198
              0.8032              0.6228           -0.444172
              0.8035              0.6228           -0.445059
              0.8038              0.6228           -0.444158
              0.8041              0.6228           -0.446577
              0.8044              0.6228           -0.444325
              0.8047              0.6228           -0.443958
               0.805              0.6228           -0.444001
              0.8053              0.6228           -0.443635
              0.8056              0.6228           -0.445197
              0.8059              0.6228            -0.44556
              0.8062              0.6228            -0.44402
              0.8065              0.6228           -0.445288
              0.8068              0.6228           -0.446751
              0.8071              0.6228           -0.444804
              0.8074              0.6228            -0.44536
              0.8077              0.6228           -0.444083
               0.808              0.6228            -0.44664
              0.8083              0.6228           -0.447017
              0.8086              0.6228           -0.445429
              0.8089              0.6228           -0.444973
              0.8092              0.6228           -0.446464
              0.8095              0.6228           -0.447929
              0.8098              0.6228            -0.44671
              0.8101              0.6228           -0.449064
              0.8104              0.6228           -0.446216
              0.8107              0.6228           -0.445923
               0.811              0.6228           -0.445983
              0.8113              0.6228           -0.444153
              0.8116              0.6228           -0.442682
              0.8119              0.6228           -0.442633
              0.8122              0.6228           -0.444364
              0.8125              0.6228           -0.444936
              0.8128              0.6228           -0.443634
              0.8131              0.6228           -0.445422
              0.8134              0.6228           -0.445471
              0.8137              0.6228           -0.445225
               0.814              0.6228           -0.445517
              0.8143              0.6228           -0.442954
              0.8146              0.6228           -0.445537
              0.8149              0.6228           -0.445207
              0.8152              0.6228           -0.447735
              0.8155              0.6228           -0.444864
              0.8158              0.6228           -0.446075
              0.8161              0.6228           -0.444759
              0.8164              0.6228           -0.442394
              0.8167              0.6228           -0.443749
               0.817              0.6228           -0.441707
              0.8173              0.6228           -0.442593
              0.8176              0.6228           -0.444791
              0.8179              0.6228           -0.444296
              0.8182              0.6228           -0.441861
              0.8185              0.6228           -0.441685
              0.8188              0.6228           -0.440722
              0.8191              0.6228           -0.446659
              0.8194              0.6228           -0.445418
              0.8197              0.6228           -0.441452
                0.79              0.6231           -0.444993
              0.7903              0.6231            -0.44536
              0.7906              0.6231           -0.443844
              0.7909              0.6231           -0.442925
              0.7912              0.6231           -0.444093
              0.7915              0.6231           -0.444609
              0.7918              0.6231           -0.445451
              0.7921              0.6231           -0.443399
              0.7924              0.6231           -0.441612
              0.7927              0.6231           -0.445692
               0.793              0.6231           -0.441946
              0.7933              0.6231            -0.44006
              0.7936              0.6231           -0.442892
              0.7939              0.6231           -0.444008
              0.7942              0.6231           -0.446697
              0.7945              0.6231           -0.443693
              0.7948              0.6231           -0.444607
              0.7951              0.6231            -0.44615
              0.7954              0.6231           -0.447404
              0.7957              0.6231            -0.44399
               0.796              0.6231           -0.445115
              0.7963              0.6231           -0.445993
              0.7966              0.6231           -0.446331
              0.7969              0.6231           -0.443885
              0.7972              0.6231           -0.444104
              0.7975              0.6231           -0.440523
              0.7978              0.6231           -0.442314
              0.7981              0.6231           -0.444259
              0.7984              0.6231           -0.446147
              0.7987              0.6231            -0.44276
               0.799              0.6231           -0.447523
              0.7993              0.6231           -0.442949
              0.7996              0.6231           -0.444281
              0.7999              0.6231           -0.443884
              0.8002              0.6231           -0.448621
              0.8005              0.6231           -0.446432
              0.8008              0.6231           -0.444017
              0.8011              0.6231           -0.448017
              0.8014              0.6231           -0.444569
              0.8017              0.6231           -0.444339
               0.802              0.6231           -0.444402
              0.8023              0.6231           -0.445954
              0.8026              0.6231           -0.443783
              0.8029              0.6231           -0.441692
              0.8032              0.6231           -0.444834
              0.8035              0.6231           -0.445671
              0.8038              0.6231           -0.445979
              0.8041              0.6231           -0.443928
              0.8044              0.6231           -0.443151
              0.8047              0.6231           -0.445216
               0.805              0.6231           -0.445265
              0.8053              0.6231           -0.442577
              0.8056              0.6231           -0.443857
              0.8059              0.6231           -0.445615
              0.8062              0.6231           -0.442671
              0.8065              0.6231           -0.444751
              0.8068              0.6231           -0.444335
              0.8071              0.6231           -0.444892
              0.8074              0.6231           -0.445167
              0.8077              0.6231           -0.446443
               0.808              0.6231           -0.445912
              0.8083              0.6231           -0.447483
              0.8086              0.6231           -0.447023
              0.8089              0.6231            -0.44691
              0.8092              0.6231           -0.445111
              0.8095              0.6231           -0.446794
              0.8098              0.6231           -0.447525
              0.8101              0.6231           -0.449321
              0.8104              0.6231           -0.447127
              0.8107              0.6231           -0.445518
               0.811              0.6231           -0.443843
              0.8113              0.6231           -0.446101
              0.8116              0.6231           -0.443316
              0.8119              0.6231           -0.446395
              0.8122              0.6231           -0.446131
